KRHV, 37.33288609, -121.8197863, 132.87
KRI, -6.515764631, 144.8191483, 3666.01
KRIC, 37.50516672, -77.31966645, 166.99
KRID, 39.7572168, -84.84281927, 1140.09
KRIF, 38.73643611, -112.0989445, 5300.85
KRIL, 39.5263138, -107.72695, 5543.96
KRIR, 33.98973618, -117.4106026, 764.11
KRIU, 38.48677777, -121.1027777, 141.08
KRIV, 33.8805002, -117.2594999, 1535.10
KRIW, 43.06423634, -108.4598418, 5524.93
KRJD, 38.97011384, -75.8663249, 63.98
KRKD, 44.06008355, -69.09925014, 55.12
KRKP, 28.08677785, -97.04461098, 23.95
KRKR, 35.02162792, -94.62125257, 451.12
KRKS, 41.59421682, -109.0651917, 6759.84
KRKW, 35.92215579, -84.68952522, 1664.04
KRLD, 46.305639, -119.3041943, 394.03
KRME, 43.2337999, -75.4070279, 503.94
KRMG, 34.35060024, -85.15801415, 644.03
KRMN, 38.39809991, -77.45546937, 211.94
KRMY, 42.25118067, -84.95545283, 940.94
KRNC, 35.69870833, -85.84381655, 1032.15
KRND, 29.52890273, -98.27801406, 762.14
KRNH, 45.14831107, -92.53806129, 996.06
KRNM, 33.03915292, -116.9152527, 1393.04
KRNO, 39.49911118, -119.768111, 4415.03
KRNP, 42.9929724, -84.13891375, 735.89
KRNT, 47.4931391, -122.2157501, 32.15
KRNV, 33.7611419, -90.75787514, 140.09
KROA, 37.32546944, -79.97542754, 1174.87
KROC, 43.11886657, -77.67238319, 559.06
KROG, 36.37240849, -94.10698056, 1357.94
KROS, 45.70033349, -92.95238882, 924.87
KROW, 33.30155578, -104.5305558, 3670.93
KROX, 48.85600269, -95.69703341, 1059.06
KRPB, 39.81792223, -97.65962496, 1537.07
KRPD, 45.41896675, -91.77346677, 1106.96
KRPH, 33.11022241, -98.55527759, 1123.03
KRPJ, 41.89300284, -89.07828882, 780.84
KRPX, 46.47499736, -108.5433975, 3491.14
KRQB, 43.7226335, -85.50407231, 990.16
KRQE, 35.65205567, -109.0673889, 6742.13
KRRL, 45.19891664, -89.71285299, 1317.91
KRRQ, 43.45222224, -96.17977783, 1362.86
KRRT, 48.9413888, -95.3483887, 1074.15
KRSL, 38.87212236, -98.811775, 1861.88
KRSN, 32.51444444, -92.58833304, 311.02
KRST, 43.90722245, -92.49900296, 1316.93
KRSV, 39.01604164, -87.64977515, 461.94
KRSW, 26.53616667, -81.75516665, 29.86
KRTN, 36.74152773, -104.5021833, 6352.03
KRUE, 35.25914725, -93.09326649, 402.89
KRUG, 48.39035846, -100.0242747, 1547.90
KRUQ, 35.64588625, -80.52029461, 772.97
KRUT, 43.5299084, -72.94961393, 787.07
KRVJ, 32.05897216, -82.15172231, 194.88
KRVL, 40.67737509, -77.62682766, 818.90
KRVN, 36.45756964, -82.88502485, 1254.92
KRVS, 36.03962246, -95.98463327, 638.12
KRWF, 44.54720289, -95.08225545, 1022.97
KRWI, 35.85625291, -77.89193317, 159.12
KRWL, 41.80559736, -107.1999389, 6812.99
KRWN, 41.09226387, -86.61287248, 710.96
KRXE, 43.83391131, -111.8051058, 4857.94
KRYM, 46.08333349, -94.35033336, 1150.92
KRYN, 32.14221686, -111.1745779, 2416.99
KRYV, 43.16963341, -88.72321084, 833.01
KRYY, 34.01316661, -84.59856659, 1040.03
KRZL, 40.94788894, -87.18258351, 698.16
KRZN, 45.82272772, -92.3724997, 988.85
KRZT, 39.44042243, -83.02306116, 725.07
KRZZ, 36.43945567, -77.70934179, 255.91
KSAA, 41.44485835, -106.823528, 7012.14
KSAC, 38.51252798, -121.4934723, 23.95
KSAD, 32.85331406, -109.6349721, 3176.84
KSAF, 35.61710849, -106.0894221, 6348.10
KSAN, 32.73355577, -117.1896668, 15.09
KSAR, 38.14893913, -89.69871104, 538.06
KSAS, 33.24143071, -115.9525001, -84.97
KSAT, 29.5336945, -98.4697777, 809.06
KSAV, 32.1275834, -81.20213896, 49.87
KSAW, 46.35362506, -87.39535287, 1221.13
KSAZ, 46.38088066, -94.8066026, 1287.07
KSBA, 34.42621104, -119.8403724, 9.84
KSBD, 34.09535285, -117.234875, 1157.15
KSBM, 43.7695916, -87.8514415, 753.94
KSBN, 41.70866132, -86.31725013, 798.88
KSBO, 32.60824163, -82.36866385, 328.08
KSBP, 35.23683328, -120.6418611, 211.94
KSBS, 40.51625848, -106.8662998, 6877.95
KSBU, 43.59534457, -94.09284711, 1106.96
KSBX, 48.54125284, -111.8720721, 3442.91
KSBY, 38.34052496, -75.51028892, 51.84
KSCB, 41.61033355, -96.629861, 1325.13
KSCD, 33.17183342, -86.30552799, 568.90
KSCH, 42.85245549, -73.92886654, 377.95
KSCK, 37.89415576, -121.2383084, 34.12
KSCX, 36.45569444, -84.5857501, 1544.95
KSDA, 40.75161126, -95.41366652, 971.13
KSDF, 38.17438893, -85.73599979, 500.98
KSDL, 33.62255719, -111.9108877, 1509.84
KSDM, 32.57230572, -116.9802502, 525.92
KSDY, 47.70685852, -104.1925554, 1983.92
KSEA, 47.44899999, -122.3093055, 433.07
KSEE, 32.82623079, -116.9724499, 387.14
KSEF, 27.45640274, -81.34240016, 62.99
KSEG, 40.82053062, -76.86377496, 450.13
KSEM, 32.34394714, -86.98780283, 166.01
KSEP, 32.21532214, -98.17766681, 1320.87
KSER, 38.92355271, -85.90736657, 583.01
KSET, 38.92969463, -90.42997241, 436.02
KSEZ, 34.84862778, -111.7884614, 4830.05
KSFB, 28.77763879, -81.23748869, 55.12
KSFD, 43.3902166, -99.84208882, 2032.15
KSFF, 47.68281955, -117.3225586, 1953.08
KSFM, 43.39386106, -70.70799977, 244.09
KSFO, 37.61897218, -122.3748887, 13.12
KSFQ, 36.68235283, -76.60187244, 71.85
KSFY, 42.04583343, -90.10794416, 616.14
KSFZ, 41.92076404, -71.49138048, 440.94
KSGF, 37.24566668, -93.38862777, 1267.06
KSGH, 39.84028347, -83.84016126, 1050.85
KSGJ, 29.95924976, -81.33975014, 9.84
KSGR, 29.62225299, -95.65652758, 82.02
KSGS, 44.85713348, -93.03285286, 819.88
KSGT, 34.599525, -91.57495558, 224.08
KSGU, 37.09058337, -113.5930556, 2940.94
KSHD, 38.26384161, -78.89643341, 1201.12
KSHL, 43.20839435, -95.83343312, 1418.96
KSHN, 47.23355826, -123.1475553, 272.97
KSHR, 44.76919457, -106.9802776, 4021.00
KSHV, 32.4466278, -93.82559717, 257.87
KSIK, 36.89888623, -89.56174716, 314.96
KSIV, 39.11471408, -87.44833052, 540.03
KSIY, 41.7814501, -122.4681057, 2647.97
KSJC, 37.36262508, -121.9290085, 62.01
KSJN, 34.51855548, -109.37875, 5735.89
KSJT, 31.35776393, -100.4963055, 1918.96
KSJX, 45.69226407, -85.56661114, 668.96
KSKA, 47.61505824, -117.6557721, 2461.94
KSKF, 29.38423041, -98.58110279, 690.94
KSKI, 42.37914719, -94.97968599, 1250.00
KSKX, 36.45818889, -105.672428, 7090.88
KSKY, 41.43336106, -82.65233338, 580.05
KSLB, 42.59725001, -95.24066672, 1487.86
KSLC, 40.78838904, -111.9777721, 4227.03
KSLE, 44.90952775, -123.0025001, 213.91
KSLG, 36.1918556, -94.48999152, 1192.91
KSLH, 45.65371133, -84.519272, 641.08
KSLI, 33.79000012, -118.0520001, 35.10
KSLK, 44.38530576, -74.20619443, 1663.06
KSLN, 38.79096676, -97.65216932, 1288.06
KSLO, 38.64287227, -88.96418586, 573.16
KSLR, 33.15983355, -95.62113896, 488.85
KSMD, 41.14335291, -85.15277758, 833.99
KSME, 37.05339454, -84.6158722, 926.84
KSMF, 38.69541675, -121.5907779, 27.89
KSMN, 45.12378059, -113.8813332, 4042.98
KSMO, 34.01581664, -118.4513001, 174.87
KSMQ, 40.62599167, -74.67024431, 104.99
KSMS, 33.99569437, -80.36150023, 182.09
KSMX, 34.89891686, -120.4574445, 261.15
KSNA, 33.6756666, -117.8682223, 56.10
KSNC, 41.38390549, -72.5058943, 416.01
KSNH, 35.1703611, -88.21586922, 473.10
KSNK, 32.69338902, -100.9504665, 2430.12
KSNL, 35.35785288, -96.94282204, 1073.16
KSNS, 36.66279182, -121.6063611, 83.99
KSNY, 41.10133342, -102.9852779, 4312.99
KSOA, 30.58570013, -100.6485611, 2140.09
KSOP, 35.23735296, -79.39116955, 460.96
KSOW, 34.26547229, -110.0056668, 6415.03
KSOY, 43.13443612, -96.18751958, 1448.16
KSPA, 34.91572224, -81.95649996, 800.85
KSPB, 45.7725, -122.8623609, 58.07
KSPF, 44.48032234, -103.7829584, 3931.10
KSPG, 27.76511092, -82.6269722, 7.87
KSPH, 32.98316382, -93.41081098, 217.85
KSPI, 39.84409992, -89.67788905, 597.11
KSPS, 33.9887974, -98.49189431, 1019.03
KSPW, 43.16552796, -95.20280555, 1338.91
KSPX, 29.50836103, -95.05133316, 21.00
KSQI, 41.74284171, -89.67629179, 646.98
KSQL, 37.51185548, -122.2495249, 4.92
KSRB, 36.05593063, -85.53075001, 1024.93
KSRC, 35.21061134, -91.73753902, 264.11
KSRQ, 27.39545256, -82.55438894, 30.84
KSRR, 33.46285008, -105.5347502, 6813.98
KSSC, 33.9730002, -80.47283337, 242.13
KSSF, 29.33700845, -98.47114161, 577.10
KSSI, 31.15167204, -81.39389724, 19.03
KSSN, 42.71629717, -76.88327774, 646.98
KSSQ, 45.73138073, -91.92066103, 1231.96
KSTC, 45.54655574, -94.05987784, 1029.86
KSTE, 44.54513624, -89.53028351, 1109.91
KSTF, 33.43312215, -88.84860545, 332.02
KSTJ, 39.77194447, -94.90970537, 826.12
KSTK, 40.61533056, -103.2648499, 4038.06
KSTL, 38.7476863, -90.35998866, 604.00
KSTP, 44.93447229, -93.05999994, 705.05
KSTS, 38.50897774, -122.8128804, 125.00
KSUA, 27.18169425, -80.22108346, 18.04
KSUD, 35.78958325, -96.65566653, 900.92
KSUE, 44.84366108, -87.42154151, 724.08
KSUN, 43.50444451, -114.2961945, 5319.88
KSUS, 38.66211947, -90.65204456, 462.93
KSUT, 33.9292584, -78.0749917, 24.93
KSUU, 38.2626668, -121.9275002, 62.01
KSUW, 46.68971658, -92.09465548, 673.88
KSUX, 42.40261115, -96.38436109, 1098.10
KSVC, 32.63654731, -108.156386, 5445.87
KSVE, 40.37569463, -120.5726945, 4148.95
KSVH, 35.765264, -80.95673606, 964.90
KSVN, 32.01000005, -81.14566684, 42.98
KSWF, 41.5040946, -74.10483912, 491.14
KSWI, 33.62416115, -96.58613071, 745.08
KSWO, 36.16122242, -97.08569437, 1000.00
KSWT, 40.86473342, -97.10923344, 1504.92
KSWW, 32.46736396, -100.4665639, 2379.92
KSXL, 38.23163901, -80.87081954, 1819.88
KSYF, 39.76105571, -101.7959167, 3413.06
KSYI, 35.56010015, -86.44249454, 799.87
KSYN, 44.47552219, -93.0163224, 919.95
KSYR, 43.11118607, -76.10631108, 420.93
KSYV, 31.55851118, -83.89573351, 402.89
KSZL, 38.73029184, -93.54798898, 871.06
KSZP, 34.34716668, -119.0611665, 245.08
KSZT, 48.29954457, -116.5601362, 2130.91
KSZY, 35.20294994, -88.49836126, 609.91
KTAD, 37.2593778, -104.340675, 5762.14
KTAN, 41.87440272, -71.01664424, 42.98
KTAZ, 39.53418609, -89.32781115, 622.05
KTB, 55.67697555, -132.5328112, 0.00
KTBN, 37.7416306, -92.14073628, 1159.12
KTBR, 32.48273905, -81.7369388, 187.01
KTCC, 35.18277772, -103.603186, 4064.96
KTCL, 33.22062783, -87.61140257, 169.95
KTCM, 47.13768069, -122.4764751, 323.16
KTCS, 33.23694438, -107.2717501, 4850.07
KTCY, 37.68910825, -121.4418165, 192.91
KTDF, 36.2848917, -78.98422793, 609.91
KTDO, 46.47709183, -122.8068611, 375.00
KTDW, 35.16988065, -101.8258582, 3648.95
KTDZ, 41.56487245, -83.48226115, 622.05
KTEB, 40.85010298, -74.06083614, 8.86
KTEL, 38.0176973, -86.69093058, 659.12
KTEW, 42.56577227, -84.42321941, 918.96
KTEX, 37.95375846, -107.9084806, 9078.08
KTGC, 35.93245547, -88.84894162, 358.92
KTGI, 37.82513883, -75.99777773, 4.92
KTHA, 35.38009174, -86.24636114, 1083.01
KTHM, 47.57350009, -115.2806666, 2466.86
KTHP, 43.65828898, -108.2131554, 4591.86
KTHV, 39.91699465, -76.873025, 479.99
KTIF, 41.96216963, -100.569014, 2925.85
KTIK, 35.41473348, -97.38655016, 1291.01
KTIP, 40.29355835, -88.14238876, 736.88
KTIW, 47.26793077, -122.5781, 291.99
KTIX, 28.51480007, -80.7992278, 34.12
KTKC, 44.24911391, -95.60726121, 1339.90
KTKI, 33.1779445, -96.59052774, 584.97
KTKO, 39.80278887, -98.22116107, 1858.92
KTKV, 45.46913881, -89.80569452, 1485.89
KTKX, 36.22586131, -90.03664166, 262.14
KTLH, 30.39652795, -84.35033307, 81.04
KTLR, 36.15606386, -119.3265027, 271.00
KTMA, 31.4289806, -83.48854423, 354.99
KTMB, 25.64788878, -80.4327777, 7.87
KTNP, 34.13159721, -115.9458223, 1887.14
KTNT, 25.86180534, -80.89700013, 13.12
KTNU, 41.67443633, -93.02172482, 953.08
KTOA, 33.80339172, -118.3396111, 103.02
KTOB, 44.01821964, -92.83204168, 1305.12
KTOC, 34.59376395, -83.29579979, 994.09
KTOI, 31.86041661, -86.01213902, 397.97
KTOL, 41.58680555, -83.80783349, 684.06
KTOP, 39.06865854, -95.62248319, 880.91
KTOR, 42.0645472, -104.1527, 4205.05
KTPA, 27.97547221, -82.53325, 25.92
KTPF, 27.91557781, -82.4492611, 7.87
KTPH, 38.06020293, -117.0871527, 5425.85
KTPL, 31.15250018, -97.40777761, 682.09
KTQE, 41.76352792, -96.17794454, 1026.90
KTQH, 35.92891663, -95.00452772, 873.03
KTQK, 38.474278, -100.8849442, 2962.93
KTRI, 36.47521388, -82.40741953, 1519.03
KTRK, 39.32004187, -120.1395638, 5899.93
KTRL, 32.70917784, -96.26739174, 475.07
KTRM, 33.62666667, -116.1596529, -113.85
KTRX, 40.08351389, -93.5906361, 756.89
KTS, 65.33133075, -166.4657249, 35.10
KTSO, 40.56186944, -81.07748598, 1163.06
KTSP, 35.1350002, -118.4392221, 4000.98
KTTA, 35.5837388, -79.10076678, 247.05
KTTD, 45.54936133, -122.4012499, 39.04
KTTF, 41.93990562, -83.43468323, 616.14
KTTN, 40.27669162, -74.81346935, 212.93
KTUL, 36.19838912, -95.88811129, 676.84
KTUP, 34.26810857, -88.76989424, 346.13
KTUS, 32.11608309, -110.9410277, 2643.04
KTVB, 37.13244159, -92.08396107, 1220.14
KTVC, 44.74144444, -85.58223635, 624.02
KTVF, 48.06549434, -96.18337244, 1116.14
KTVI, 30.9015527, -83.8813363, 264.11
KTVK, 40.68390291, -92.90103346, 1027.89
KTVL, 38.89388077, -119.9953361, 6264.11
KTVR, 32.35160552, -91.02768883, 85.96
KTVY, 40.61227217, -112.3507722, 4317.91
KTWF, 42.4818027, -114.4877359, 4150.92
KTWM, 47.04924189, -91.74519986, 1080.05
KTXK, 33.45370844, -93.99101928, 390.09
KTYL, 34.45284169, -110.1148251, 5819.88
KTYQ, 40.03065024, -86.25143901, 921.92
KTYR, 32.35413887, -95.40238604, 543.96
KTYS, 35.81097219, -83.99402797, 980.97
KTZR, 39.9011666, -83.13690841, 904.86
KTZT, 41.87877774, -92.28456929, 771.00
KTZV, 36.72903903, -85.65238059, 1037.07
KUAO, 45.24713907, -122.7700554, 200.13
KUBE, 45.50596956, -91.98108628, 1241.14
KUBS, 33.46534185, -88.38034451, 187.99
KUBX, 38.06877796, -91.42885834, 1022.97
KUCA, 43.14511132, -75.38386121, 742.13
KUCP, 41.02533907, -80.41337237, 1071.85
KUCY, 36.38179187, -88.98542225, 334.97
KUDD, 33.74843895, -116.274814, 73.16
KUDG, 34.44919456, -79.89036128, 191.93
KUES, 43.04102786, -88.23705554, 911.09
KUGN, 42.4221611, -87.86790848, 727.03
KUIL, 47.93658335, -124.5626333, 193.90
KUIN, 39.94273346, -91.19456649, 769.03
KUIZ, 42.66389452, -82.96542496, 609.91
KUKF, 36.22284181, -81.09833881, 1305.12
KUKI, 39.12595857, -123.2008557, 613.85
KUKL, 38.3024862, -95.72515279, 1172.90
KUKT, 40.43521117, -75.38192779, 525.92
KULM, 44.31957219, -94.50230822, 1011.15
KULS, 37.60400578, -101.3735609, 3070.87
KUMP, 39.93516393, -86.04496971, 811.02
KUNI, 39.21189185, -82.22925291, 766.08
KUNO, 36.878425, -91.90267503, 1228.02
KUNU, 43.42658334, -88.70322213, 936.02
KUNV, 40.84927786, -77.84869462, 1238.85
KUOS, 35.20514466, -85.89814737, 1953.08
KUOX, 34.38431662, -89.53531131, 452.10
KUSE, 41.61013909, -84.12719429, 778.87
KUTA, 34.68104739, -90.34666121, 193.90
KUTS, 30.74688613, -95.58716655, 362.86
KUUU, 41.53243616, -71.28154993, 171.92
KUUV, 38.23348336, -91.16428614, 933.07
KUVA, 29.21133623, -99.74358335, 941.93
KUWL, 39.87585291, -85.32646939, 1087.93
KUYF, 39.93272781, -83.46200287, 1081.04
KUZA, 34.98783343, -81.05716646, 662.07
KV4, 60.30413143, -103.1168059, 1200.13
KVAD, 30.96783344, -83.19300011, 232.94
KVAY, 39.94289171, -74.84571934, 53.15
KVBG, 34.72966678, -120.5768332, 369.09
KVBT, 36.34571683, -94.21934456, 1295.93
KVBW, 38.36673886, -78.96033347, 1165.03
KVC, 55.11634726, -162.2662278, 154.86
KVCB, 38.37675288, -121.9624557, 113.85
KVCT, 28.85255557, -96.91848591, 115.16
KVCV, 34.59745299, -117.3829973, 2884.84
KVDF, 28.01398337, -82.3452808, 21.98
KVDI, 32.19305579, -82.37222225, 274.93
KVEL, 40.44090282, -109.5099194, 5277.89
KVER, 38.94673068, -92.68267214, 714.90
KVES, 40.20441681, -84.53191683, 1006.89
KVGT, 36.21250022, -115.1961114, 2205.05
KVHN, 31.05784468, -104.7838055, 3957.02
KVIH, 38.12743351, -91.76952213, 1147.97
KVIQ, 44.55812786, -90.51224694, 1236.88
KVIS, 36.31866675, -119.3928887, 294.95
KVJI, 36.68711107, -82.03334972, 2086.94
KVKS, 32.23931685, -90.92881456, 105.97
KVKX, 38.74864183, -76.95592225, 118.11
KVLA, 38.99146657, -89.16622236, 537.07
KVLD, 30.78249984, -83.27672213, 203.08
KVMR, 42.76528906, -96.93425551, 1146.98
KVNC, 27.07161102, -82.44033337, 18.04
KVNW, 40.86472236, -84.60944429, 785.10
KVNY, 34.20980573, -118.4899722, 801.84
KVOK, 43.93330023, -90.2667971, 912.07
KVPC, 34.12313886, -84.84869421, 758.86
KVPS, 30.48297219, -86.52539983, 86.94
KVPZ, 41.4539668, -87.00707227, 771.00
KVQQ, 30.21880847, -81.87704712, 81.04
KVRB, 27.65555542, -80.41794464, 23.95
KVSF, 43.34363066, -72.51731381, 577.10
KVTA, 40.02465852, -82.46181384, 883.86
KVTI, 42.21862502, -92.0259279, 845.14
KVTN, 42.85782225, -100.5475362, 2590.88
KVUJ, 35.41669451, -80.15079439, 608.92
KVUO, 45.62045295, -122.6564889, 27.89
KVVS, 39.95893601, -79.65712488, 1267.06
KVVV, 45.30566387, -96.42442212, 1100.07
KVWU, 48.15413062, -94.51689988, 1181.10
KVYS, 41.35186952, -89.15308312, 653.87
KWAL, 37.94019453, -75.46638876, 41.01
KWAY, 39.90007494, -80.13311684, 1064.96
KWBW, 41.29717223, -75.85120529, 544.95
KWDG, 36.37920287, -97.79111132, 1166.99
KWDR, 33.98287509, -83.66741404, 942.91
KWEA, 32.74629425, -97.6824443, 990.16
KWF, 55.29632282, -133.2433359, 0.00
KWHP, 34.25932501, -118.4134331, 1002.95
KWJF, 34.74104438, -118.2186364, 2348.10
KWK, 59.836725, -163.1403355, 0.00
KWLD, 37.16861118, -97.03752771, 1160.10
KWLW, 39.51635275, -122.2175109, 139.11
KWMC, 40.89661114, -117.8058891, 4308.07
KWP, 57.77010944, -153.5489479, 0.00
KWRB, 32.64014449, -83.59184995, 293.96
KWRI, 40.01558326, -74.59170833, 130.91
KWRL, 43.96571405, -107.9508305, 4227.03
KWST, 41.3496168, -71.80337772, 81.04
KWT, 60.79034183, -161.443689, 29.86
KWVI, 36.93573073, -121.7896195, 160.10
KWVL, 44.53325003, -69.67552766, 333.01
KWWD, 39.00850833, -74.90827516, 22.97
KWWR, 36.43670272, -99.52099979, 2187.99
KWYS, 44.68840007, -111.1176386, 6644.03
KXA, 55.53741384, -132.3975143, 0.00
KXBP, 33.17533337, -97.82838866, 852.03
KXMR, 28.46766662, -80.56683317, 9.84
KXNA, 36.28186952, -94.30681095, 1287.07
KXNO, 33.60000014, -81.08333319, 319.88
KXVG, 46.99016389, -94.20400277, 1333.99
KYIP, 42.23792218, -83.53041396, 715.88
KYKM, 46.56816959, -120.5440584, 1095.14
KYKN, 42.9166944, -97.38594443, 1306.10
KYNG, 41.2607361, -80.67909703, 1195.87
KYU, 64.87608075, -157.7272747, 134.84
KYUM, 32.65658341, -114.6059722, 215.88
KZ0C, 46.71305616, -120.3263891, 2180.12
KZ10, 47.0216671, -122.4461111, 396.98
KZ34, 32.06972212, -81.82111412, 149.93
KZEF, 36.28002517, -80.78606933, 1067.91
KZER, 40.70645023, -76.37314707, 1733.92
KZPH, 28.2281943, -82.15589449, 89.90
KZUN, 35.08322787, -108.7917776, 6454.07
KZZV, 39.94444739, -81.89209431, 899.93
