MT08, 47.9166984558105, -108.483001708984
MT09, 48.8459014892578, -106.609001159668
MT10, 48.215514, -114.298047
MT11, 48.3166999816895, -106.833999633789
MT12, 45.9384994506836, -112.564002990723
MT13, 46.5513000488281, -110.91300201416
MT14, 45.8235015869141, -112.886001586914
MT15, 46.6258010864, -112.11000061
MT16, 47.013801574707, -113.282997131348
MT17, 48.9049987792969, -114.38200378418
MT18, 48.28995, -114.182867
MT19, 47.5909996032715, -114.052001953125
MT20, 46.8582992553711, -104.098999023438
MT21, 45.9015998840332, -112.549003601074
MT22, 45.3998985290527, -112.166999816895
MT23, 46.8721008300781, -114.000999450684
MT24, 46.9721984863281, -109.613998413086
MT25, 45.7832984924316, -108.501998901367
MT26, 47.4705009460449, -111.236999511719
MT27, 47.4880981445312, -111.295997619629
MT28, 48.2132987976074, -114.323997497559
MT29, 46.4789009094238, -105.858001708984
MT30, 45.9402008056641, -114.137001037598
MT31, 47.0579986572266, -109.440002441406
MT32, 46.5387992858887, -114.040000915527
MT33, 47.4094009399414, -111.486999511719
MT34, 46.13330078125, -107.551002502441
MT35, 46.5847015380859, -111.997001647949
MT36, 46.1321983337402, -110.046997070312
MT37, 48.124698638916, -114.23999786377
MT38, 48.4034004211426, -105.156997680664
MT39, 47.1059989929199, -113.317001342773
MT40, 47.5913009643555, -111.272003173828
MT41, 45.8782997131348, -112.116996765137
MT42, 45.9104995727539, -111.513999938965
MT43, 46.3462982177734, -112.34400177002
MT44, 46.8554992675781, -114.05899810791
MT45, 45.9089012145996, -104.575996398926
MT46, 44.6170997619629, -111.797996520996
MT47, 44.6869010925293, -111.893997192383
MT48, 45.434700012207, -110.643997192383
MT49, 46.9235000610352, -114.087997436523
MT50, 45.0877990722656, -104.819000244141
MT51, 48.2770004272461, -105.96199798584
MT52, 47.0777015686035, -114.41300201416
MT53, 48.0946998596191, -114.851997375488
MT54, 48.2439002990723, -114.244003295898
MT55, 45.7874984741211, -108.516998291016
MT56, 47.0998992919922, -113.417999267578
MT57, 48.3927993774414, -115.544998168945
MT58, 47.7667007446289, -106.188003540039
MT59, 45.2672004699707, -104.857002258301
MT60, 48.8143997192383, -114.353996276855
MT61, 46.5166015625, -112.200996398926
MT62, 47.0666007995605, -114.484001159668
MT63, 46.5555000305176, -114.072998046875
MT64, 47.184398651123, -114.870002746582
MT66, 45.6491012573242, -110.569000244141
MT67, 46.3298988342285, -113.294998168945
MT68, 46.6208000183105, -111.938003540039
MT70, 47.4916000366211, -111.276000976562
MT71, 45.7240982055664, -111.042999267578
MT72, 46.3460006713867, -114.176002502441
MT73, 46.8507995605469, -113.53800201416
MT74, 46.1068992614746, -104.415000915527
MT75, 47.4301986694336, -111.459999084473
MT76, 47.3997001647949, -111.470001220703
MT77, 47.6082992553711, -110.90599822998
MT78, 47.4682998657227, -114.888999938965
MT79, 47.5842018127441, -108.708999633789
MT80, 48.043098449707, -105.609001159668
MT81, 45.8035011291504, -111.138000488281
MT82, 46.3083000183105, -109.872001647949
MT83, 46.5716018676758, -112.180999755859
MT84, 48.2207984924316, -114.375999450684
MT85, 48.7588996887, -106.364997864
MT86, 47.1689987182617, -112.084999084473
MT87, 48.6666984558105, -105.93399810791
MT88, 48.0043983459473, -114.999000549316
MT89, 45.7999000549316, -110.533996582031
MT90, 48.3877983093262, -105.334999084473
MT91, 48.0951995849609, -114.087997436523
MT92, 47.5903015136719, -115.33699798584
MT93, 46.2871017456055, -112.758003234863
MT94, 45.2466011047363, -111.329002380371
MT95, 48.1169013977051, -114.185997009277
MT96, 46.7402000427246, -112.035003662109
MT97, 47.9785995483398, -115.767997741699
MT98, 47.6980018615723, -115.551002502441
MT99, 45.1777000427246, -109.253997802734
MTF, 64.8068008422852, -147.761993408203
MU00, 39.4444999694824, -91.9517974853516
MU01, 36.4991989135742, -93.4585037231445
MU02, 38.8097991943359, -91.1035003662109
MU03, 38.4799995422, -94.1974029541
MU04, 36.5898017883301, -89.9200973510742
MU05, 38.6184005737305, -90.2173004150391
MU06, 38.6422996520996, -90.2306976318359
MU07, 38.3946990966797, -94.3102035522461
MU08, 38.9221992492676, -94.4038009643555
MU09, 40.4667015075684, -95.0211029052734
MU10, 37.3106002807617, -89.5406036376953
MU11, 38.2209014892578, -93.0155029296875
MU12, 37.1403007507324, -93.2154998779297
MU13, 37.0597991943359, -93.6009979248047
MU15, 37.5555992126465, -90.3040008544922
MU16, 40.000301361084, -93.7899017333984
MU18, 38.7806015014648, -91.1473999023438
MU19, 37.551700592041, -93.4001998901367
MU20, 38.9455986022949, -93.9646987915039
MU21, 38.5237007141113, -91.5177001953125
MU22, 37.1831016540527, -93.3031997680664
MU23, 39.0306015014648, -92.3917999267578
MU24, 36.5717010498047, -93.0367965698242
MU25, 37.437801361084, -91.9493026733398
MU26, 38.7731018066406, -94.565299987793
MU27, 37.4681015014648, -93.9293975830078
MU28, 38.5402984619141, -90.4418029785156
MU29, 36.773998260498, -90.4319000244141
MU31, 38.625, -90.1834030151367
MU32, 38.951099395752, -92.4474029541016
MU33, 40.0769996643066, -92.3199005126953
MU34, 37.3362007141113, -91.3945999145508
MU35, 40.2675018310547, -94.7865982055664
MU36, 38.185001373291, -92.6959991455078
MU37, 38.9361000061035, -92.328498840332
MU38, 40.1783981323242, -93.1313018798828
MU39, 37.2209014892578, -93.1384963989258
MU40, 39.4606018066406, -92.0103988647461
MU41, 36.7867012023926, -93.8878021240234
MU42, 38.752799987793, -90.7871017456055
MU44, 37.3170013428, -91.9615020752
MU45, 36.8898010253906, -89.5837020874023
MU46, 38.6342010498047, -90.2567977905273
MU47, 39.500301361084, -92.5162963867188
MU48, 36.6483993530273, -92.2203979492188
MU49, 39.5539016723633, -92.5673980712891
MU50, 39.4124984741211, -92.4620971679688
MU51, 38.6227989196777, -90.1865005493164
MU52, 38.6250991821289, -90.2425994873047
MU53, 36.2359008789062, -90.040901184082
MU54, 39.7750015259, -93.0673980713
MU55, 38.1366996765137, -94.1737976074219
MU56, 36.7088012695312, -90.2682037353516
MU58, 39.0642013549805, -94.5254974365234
MU59, 37.2252998352051, -93.2907028198242
MU60, 38.7667007446289, -93.7221984863281
MU61, 38.815299987793, -94.5012969970703
MU62, 38.5633010864258, -94.5911026000977
MU63, 37.435001373291, -93.0668029785156
MU64, 38.55419921875, -92.2006988525391
MU65, 37.7695007324219, -90.4656982421875
MU66, 39.0177993774414, -90.8179016113281
MU67, 39.0120010375977, -94.510498046875
MU68, 38.6688995361328, -91.536003112793
MU69, 37.869499206543, -93.6259994506836
MU70, 36.9950981140137, -93.138801574707
MU71, 39.3474998474121, -94.8580017089844
MU77, 39.1291999816895, -92.7306976318359
MU78, 37.847964, -92.188933
MU84, 38.8995018005371, -94.2294006347656
MU85, 38.9550018310547, -94.1274032592773
MU86, 37.4199981689453, -91.9577026367188
MU87, 38.5835990905762, -92.1512985229492
MU89, 38.9119987487793, -91.0356979370117
MU90, 38.9570007324219, -94.3766021728516
MU91, 38.1206016540527, -92.6829986572266
MU92, 40.190601348877, -92.5908966064453
MU93, 37.6870002746582, -92.6630020141602
MU94, 37.8936004638672, -93.3620986938477
MU95, 38.7980995178223, -90.236198425293
MU96, 38.9347991943359, -92.326301574707
MU97, 39.3675003051758, -94.7617034912109
MU98, 36.5181007385254, -93.6836013793945
MU99, 38.5250015258789, -90.4539031982422
MUSA, 22.8715000152588, -82.5093002319336
MUSC, 22.4922008514404, -79.943603515625
MUSG, 22.8015995025635, -80.054801940918
MUSJ, 22.0953006744385, -84.1520004272461
MUSL, 21.5094559067, -77.0205974579
MUSN, 21.6424999237061, -82.9551010131836
MUSS, 21.9703998565674, -79.4427032470703
MY00, 43.894100189209, -94.493896484375
MY01, 48.1458015441895, -96.7526016235352
MY03, 44.2816009521484, -94.6405029296875
MY04, 44.6599998474121, -96.0373001098633
MY06, 43.8314018249512, -95.5552978515625
MY07, 46.5833015441895, -96.6064987182617
MY10, 43.5611000061035, -91.6815032958984
MY11, 43.5214004516602, -92.6585006713867
MY12, 43.8807983398438, -96.2530975341797
MY13, 46.86930084, -92.45709991
MY15, 45.9557991027832, -93.9894027709961
MY17, 48.0889015197754, -95.7746963500977
MY18, 45.187198638916, -93.130500793457
MY19, 45.1707992553711, -95.3925018310547
MY20, 45.0638999938965, -93.448600769043
MY21, 45.0332984924316, -93.1251983642578
MY22, 46.1416015625, -93.5211029052734
MY23, 44.880500793457, -93.6085968017578
MY24, 46.8622016906738, -95.0522003173828
MY25, 46.2799987792969, -96.3314971923828
MY26, 44.4533004760742, -93.9157028198242
MY28, 45.5797996520996, -92.9630966186523
MY29, 46.7969017028809, -96.0996017456055
MY30, 47.2402000427246, -96.5255966186523
MY32, 46.3643989562988, -93.8600006103516
MY33, 45.0769004821777, -93.2043991088867
MY34, 44.7393989562988, -93.3957977294922
MY35, 44.9334983825684, -92.8177032470703
MY36, 44.9082984924316, -93.5836029052734
MY37, 43.981076, -92.246554
MY38, 47.8432998657227, -92.350700378418
MY42, 47.8638000488281, -95.5270004272461
MY43, 45.4026985168457, -93.3893966674805
MY44, 45.1200981140137, -95.0466003417969
MY46, 44.2792015075684, -94.2133026123047
MY47, 45.6046981811523, -94.2108001708984
MY48, 45.4575004577637, -93.5783004760742
MY49, 47.7873992919922, -93.0605010986328
MY50, 44.5027008056641, -92.3612976074219
MY52, 44.7186012268066, -93.0440979003906
MY54, 47.4383010864258, -94.8122024536133
MY55, 46.4197006225586, -94.2752990722656
MY56, 47.2523994445801, -92.8593978881836
MY57, 45.7633018493652, -94.4574966430664
MY58, 45.2388000488281, -95.9253005981445
MY59, 47.9015998840332, -96.6122970581055
MY60, 46.5027008056641, -95.6197967529297
MY64, 47.0311012268066, -96.6023025512695
MY65, 44.9719009399414, -93.2343978881836
MY66, 46.070499420166, -93.8471984863281
MY68, 45.7771987915039, -96.3914031982422
MY71, 47.1263999938965, -96.7806015014648
MY72, 46.1596984863281, -93.4613037109375
MY73, 45.198600769043, -93.8447036743164
MY76, 47.856094, -92.391675
MY77, 45.0139007568359, -93.3225021362305
MY78, 45.4291000366211, -92.9862976074219
MY79, 44.9425010681, -93.109703064
MY80, 43.5222015380859, -94.5824966430664
MY82, 45.2130012512207, -93.0746994018555
MY83, 46.9865989685059, -94.124397277832
MY84, 44.3126983642578, -94.4755020141602
MY85, 45.0018997192383, -93.4697036743164
MY86, 45.1507987976074, -93.7399978637695
MY87, 45.5457992553711, -94.057502746582
MY88, 46.8574981689453, -94.9831008911133
MY89, 45.9082984924316, -92.9057998657227
MY90, 45.4822006225586, -92.9885025024414
MY91, 45.8736000061035, -95.3772964477539
MY92, 45.7285995483398, -93.2882995605469
MY93, 46.610833, -95.704444
MY94, 46.752498626709, -92.4191970825195
MY95, 45.4463996887207, -93.3827972412109
MY96, 44.4166984558105, -93.3308029174805
MY97, 44.5979995727539, -93.1268997192383
MY98, 47.0455017089844, -96.6656036376953
MY99, 46.8574981689453, -96.2351989746094
MYK, 61.3357009887695, -142.686996459961
N00, 42.2723007202148, -74.3939971923828
N01, 35.782444, -103.958028
N02, 36.709794, -105.418922
N04, 41.2711982727051, -72.5496978759766
N05, 40.8200988769531, -74.8552017211914
N07, 40.9474983215332, -74.3144989013672
N08, 35.5567016601562, -77.5606002807617
N09, 41.7237014770508, -73.1156997680664
N10, 40.2039985656738, -75.4302978515625
N15, 39.2030982971191, -117.064002990723
N16, 40.8116989135742, -77.6572036743164
N17, 34.60458, -105.191822
N21, 34.4910011291504, -77.5310974121094
N22, 34.7168006896973, -77.5922012329102
N25, 42.6972999572754, -74.1996002197266
N29, 34.0945014953613, -107.297996520996
N30, 41.5153007507324, -75.2515029907227
N31, 40.5033988952637, -75.7871017456055
N33, 40.9578018188477, -74.5281982421875
N39, 35.5060997009277, -82.7341995239258
N41, 41.6333999633789, -73.0467987060547
N42, 40.0583992004395, -77.4621963500977
N43, 40.7421989440918, -75.2428970336914
N45, 41.6278991699219, -74.1337966918945
N46, 34.9842987060547, -80.4190979003906
N48, 40.2020988464355, -75.1781997680664
N50, 39.4084014892578, -75.2370986938477
N56, 42.2051010131836, -78.6472015380859
N61, 35.8736991882324, -79.5274963378906
N63, 36.3014984130859, -80.1483993530273
N65, 42.7294998168945, -74.1640014648438
N72, 41.2876014709473, -74.2871017456055
N74, 40.8903007507324, -77.6025009155273
N75, 40.3083992004395, -74.7578964233398
N83, 36.1950988769531, -80.0053024291992
N85, 40.5876007080078, -75.019401550293
N86, 39.6665992736816, -119.722999572754
N88, 35.9264984130859, -79.6275024414062
N92, 35.5742988586426, -81.117301940918
N95, 40.2000999450684, -77.1663970947266
N97, 35.8301010131836, -80.1074981689453
NA01, 47.6683006286621, -97.0054016113281
NA02, 47.7050018310547, -97.054801940918
NA03, 48.6725006103516, -100.858001708984
NA05, 46.6122016906738, -97.4356002807617
NA06, 47.8628005981445, -98.9726028442383
NA07, 48.8863983154297, -100.694999694824
NA10, 48.3805999755859, -99.0336990356445
NA12, 47.4317016601562, -100.842002868652
NA13, 48.122200012207, -100.936996459961
NA17, 46.942699432373, -96.9290008544922
NA18, 48.4133987426758, -103.835998535156
NA20, 46.2480010986328, -97.2573013305664
NA21, 46.2282981872559, -97.236198425293
NA22, 46.0125007629395, -103.795997619629
NA25, 48.4986000061035, -100.65299987793
NA30, 48.2722015380859, -101.396003723145
NA32, 46.8986015319824, -98.8587036132812
NA33, 48.0010986328125, -99.9260025024414
NA38, 47.9505996704102, -99.4296035766602
NA39, 47.8978004455566, -101.855003356934
NA44, 47.6542015075684, -99.1595993041992
NA49, 48.4178009033203, -100.055000305176
NA54, 45.9550018310547, -100.442001342773
NA55, 46.2661018371582, -97.0161972045898
NA56, 46.3022003173828, -96.9915008544922
NA60, 47.2350006103516, -97.0383987426758
NA61, 47.2956008911133, -103.189002990723
NA63, 48.6666984558105, -103.856002807617
NA65, 48.5313987731934, -97.6280975341797
NA67, 48.9838981628418, -97.4645004272461
NA70, 47.7738990783691, -98.9884033203125
NA71, 46.9958000183105, -99.6712036132812
NA73, 48.5638999938965, -101
NA75, 47.676399230957, -99.3904037475586
NA77, 45.9866981506, -103.846000671
NA79, 47.4042015075684, -100.88200378418
NA81, 47.6282997131348, -97.0865020751953
NA84, 46.8004989624023, -99.0050964355469
NA86, 47.3333015441895, -97.9009017944336
NA88, 47.2238998413086, -100.422996520996
NA89, 46.2221984863281, -103.021003723145
NA90, 47.4667015075684, -101.222999572754
NA92, 48.5786018371582, -103.466003417969
NA98, 46.3025016784668, -103.169998168945
NA99, 46.5504989624023, -97.0319976806641
NBV, 30.1741008758545, -85.753303527832
NC00, 35.560001373291, -79.193603515625
NC01, 36.0961990356445, -76.3271026611328
NC02, 35.2126007080078, -81.8665008544922
NC03, 35.9085006713867, -79.9872970581055
NC04, 36.1992988586426, -81.651496887207
NC05, 35.4086990356, -80.7941970825
NC06, 36.160400390625, -81.8967971801758
NC08, 35.0853996276855, -83.7362976074219
NC09, 35.8838996887207, -80.7767028808594
NC10, 36.5418014526367, -78.0579986572266
NC11, 35.7415008544922, -78.9246978759766
NC12, 35.3895988464355, -76.7846984863281
NC13, 35.7514991760254, -79.6706008911133
NC14, 36.1968002319336, -81.6395034790039
NC15, 35.9570999145508, -80.9789962768555
NC16, 35.222599029541, -82.7267990112305
NC17, 34.9802017211914, -76.3079986572266
NC18, 34.4141006469727, -77.9496994018555
NC19, 35.3917999267578, -80.5755996704102
NC20, 35.08727264, -77.16246796
NC21, 34.9917984008789, -80.7483978271484
NC22, 35.2275009155273, -78.5551986694336
NC24, 35.2112998962402, -80.7192001342773
NC25, 35.5089988708, -80.3112030029
NC26, 35.6609992980957, -80.9705963134766
NC27, 35.9445991516113, -81.4900970458984
NC28, 36.2001991271973, -76.2358016967773
NC29, 35.6200981140137, -80.5976028442383
NC30, 35.6139984130859, -80.7415008544922
NC31, 35.7649002075195, -80.0242004394531
NC32, 36.0257987976074, -80.4364013671875
NC33, 35.6657981872559, -82.0242004394531
NC34, 35.970401763916, -79.1247024536133
NC35, 35.4029006958008, -80.6220016479492
NC36, 35.5028991699219, -78.0302963256836
NC37, 36.3400993347168, -79.8411026000977
NC38, 35.6282997131348, -81.375
NC39, 35.524299621582, -80.6477966308594
NC40, 36.499698638916, -79.1185989379883
NC41, 35.3577995300293, -80.7042007446289
NC42, 36.0721015930176, -80.6997985839844
NC43, 34.1251983642578, -78.3380966186523
NC44, 35.4668998718262, -78.6838989257812
NC45, 36.2172012329102, -77.6374969482422
NC46, 35.6834983825684, -80.4887008666992
NC47, 35.4827995300293, -77.3533020019531
NC48, 34.7501983642578, -78.0599975585938
NC49, 35.5278015136719, -77.1967010498047
NC50, 36.4600982666016, -81.3615036010742
NC51, 36.4367980957031, -77.6461029052734
NC52, 35.7285003662109, -81.7289962768555
NC53, 35.0792999267578, -84.02490234375
NC54, 34.8777008056641, -76.3565979003906
NC55, 35.1027984619141, -80.9539031982422
NC56, 36.2047004699707, -78.4689025878906
NC57, 35.1153984069824, -77.0637969970703
NC58, 35.9210014343262, -81.1201019287109
NC59, 35.850700378418, -81.1439971923828
NC60, 35.4351005554199, -80.6014022827148
NC61, 36.459400177002, -76.2108001708984
NC62, 35.3578987121582, -79.8895034790039
NC63, 36.1351013183594, -80.1847991943359
NC64, 35.5278015136719, -80.6967010498047
NC65, 34.5596008300781, -78.2680969238281
NC66, 36.1313018798828, -77.2957992553711
NC67, 35.467778, -82.4525
NC68, 35.7803001403809, -81.3328018188477
NC69, 34.8709983825684, -78.4741973876953
NC7, 35.7335014343, -76.6697006226
NC70, 34.5049018859863, -79.1025009155273
NC71, 34.9179000854492, -79.0524978637695
NC72, 35.4514999389648, -78.1600036621094
NC73, 35.4388008117676, -76.4494018554688
NC74, 35.711139, -79.815667
NC75, 35.8983001708984, -80.7202987670898
NC76, 35.3179016113281, -78.3878021240234
NC77, 35.4556999206543, -80.5755996704102
NC78, 34.2102012634277, -78.9552993774414
NC79, 35.4071006774902, -80.3575973510742
NC80, 34.7168006896973, -76.6996994018555
NC81, 35.7518005371094, -78.8597030639648
NC82, 34.6696014404297, -78.7024993896484
NC83, 35.0335006713867, -78.9372024536133
NC84, 35.5348014831543, -82.9532012939453
NC85, 35.0084991455078, -78.3191986083984
NC86, 34.7336006164551, -78.7530975341797
NC87, 34.8818016052246, -76.9427032470703
NC88, 35.9827003479004, -75.6512985229492
NC89, 35.5429000854492, -76.6172027587891
NC90, 35.2288017272949, -80.8690032958984
NC91, 35.6086006164551, -77.4075012207031
NC92, 36.0065002441406, -78.9385986328125
NC93, 35.7778015136719, -80.5014038085938
NC94, 34.6195983886719, -78.6252975463867
NC95, 35.5752983093262, -82.5485000610352
NC96, 35.3132019042969, -78.6358032226562
NC97, 35.3689002990723, -81.5224990844727
NC98, 36.3246002197266, -76.2191009521484
NC99, 35.6743011474609, -78.6072006225586
NCL, 36.9250984191895, -76.3043975830078
NCY, 37.2678985595703, -76.5733032226562
ND01, 47.0457992553711, -97.1865005493164
ND02, 47.8111000061035, -97.9600982666016
ND07, 47.002799987793, -97.4072036743164
ND09, 47.1911010742188, -98.1689987182617
ND10, 46.548900604248, -96.7864990234375
ND11, 46.8311004638672, -100.720001220703
ND14, 48.2346992492676, -97.8018035888672
ND16, 47.4416999816895, -102.241996765137
ND18, 48.5064010620117, -101.217002868652
ND20, 47.7042007446289, -97.35009765625
ND22, 47.6833000183105, -101.599998474121
ND23, 48.1880989074707, -103.620002746582
ND24, 48.1403007507324, -97.6725997924805
ND26, 47.9000015258789, -103.658996582031
ND27, 47.7668991088867, -99.931396484375
ND28, 48.49309921, -99.21150208
ND29, 46.6666984558105, -103.234001159668
ND30, 46.8079986572266, -100.782997131348
ND32, 46.9155006408691, -99.8945007324219
ND33, 46.8767013549805, -99.7522964477539
ND34, 48.2750015258789, -103.349998474121
ND35, 46.7000007629395, -97.7004013061523
ND36, 48.6380004882812, -97.4848022460938
ND38, 47.9583015441895, -99.5364990234375
ND40, 46.8166999816895, -99.2503967285156
ND41, 46.1347007751465, -100.112998962402
ND42, 48.103099822998, -101.078002929688
ND43, 48.2000007629395, -101.403999328613
ND44, 47.46670151, -101.1340027
ND45, 46.8315010071, -96.8292007446
ND46, 46.8074989318848, -100.777000427246
ND47, 46.6408004760742, -97.5511016845703
ND48, 46.8835983276367, -96.7855987548828
ND49, 46.2235984802246, -97.1304016113281
ND50, 47.2983016967773, -101.612998962402
ND52, 46.8027992248535, -97.0121994018555
ND54, 47.1291999816895, -99.7304000854492
ND59, 46.9874992370605, -97.5295028686523
ND60, 47.9589004516602, -97.4797973632812
ND62, 46.8483009338379, -102.458000183105
ND65, 46.988899230957, -101.353996276855
ND68, 46.9557991027832, -97.3012008666992
ND72, 47.684398651123, -100.084999084473
ND73, 47.0483016967773, -97.2555999755859
ND74, 47.0166015625, -97.1629028320312
ND75, 47.7200012207031, -100.268997192383
ND76, 47.059700012207, -97.1567993164062
ND78, 47.0400009155273, -97.5370025634766
ND80, 47.0816993713379, -100.724998474121
ND81, 48.7219009399414, -97.9112014770508
ND85, 46.4930992126465, -100.179000854492
ND86, 48.5638999938965, -103.962997436523
ND87, 47.605598449707, -102.105003356934
ND89, 47.0558013916016, -98.5070037841797
ND90, 45.9665985107422, -97.7337036132812
ND92, 46.7083015441895, -97.1169967651367
ND96, 46.801700592041, -100.679000854492
ND98, 46.760799407959, -100.654998779297
ND99, 46.7201995849609, -96.8095016479492
NE01, 40.1946983337402, -98.3519973754883
NE02, 42.1060981750488, -96.7110977172852
NE04, 40.0945014953613, -98.3416976928711
NE05, 40.565299987793, -96.6613998413086
NE06, 42.8250007629395, -98.4253997802734
NE08, 40.5477981567383, -101.977996826172
NE09, 41.9632987976074, -97.4673004150391
NE10, 41.2569007873535, -96.2435989379883
NE11, 41.3600006103516, -96.0402984619141
NE12, 41.238899230957, -98.2281036376953
NE14, 41.1505012512207, -101.720001220703
NE15, 41.0499992370605, -96.3827972412109
NE16, 40.9392013549805, -100.15299987793
NE17, 41.2486000061, -98.4559020996
NE18, 40.9141998291016, -97.0805969238281
NE19, 41.5957984924316, -102.817001342773
NE20, 40.1861000061035, -96.2114028930664
NE24, 41.0332984924316, -96.8170013427734
NE25, 41.1819000244141, -100.860000610352
NE27, 41.36669921875, -96.9503021240234
NE28, 41.3568992614746, -96.0488967895508
NE29, 40.5139007568359, -99.0120010375977
NE30, 40.573600769043, -99.4204025268555
NE31, 42.0144996643066, -97.5864028930664
NE32, 42.1143989562988, -102.871002197266
NE33, 40.7097015380859, -96.4766998291016
NE34, 41.0388984680176, -102.953002929688
NE35, 40.0583000183105, -97.5411987304688
NE37, 41.4724998474121, -97.2714004516602
NE38, 40.7094993591309, -98.5600967407227
NE39, 40.9500007629, -96.6502990723
NE40, 40.7158012390137, -96.8677978515625
NE41, 41.8875999450684, -103.664001464844
NE42, 40.9333000183105, -96.7005996704102
NE43, 41.4397010803223, -96.7542037963867
NE44, 41.9832992553711, -98.0837020874023
NE45, 40.6944007873535, -96.5777969360352
NE46, 41.2541999816895, -96.0670013427734
NE49, 41.0666999816895, -96.2502975463867
NE50, 42.6152992248535, -97.4103012084961
NE51, 40.6571998596191, -96.7577972412109
NE52, 40.0778007507324, -97.6149978637695
NE53, 40.5910987854004, -96.5888977050781
NE54, 41.7083015441895, -96.9794998168945
NE55, 40.1622009277344, -95.9419021606445
NE56, 41.3414001464844, -96.3949966430664
NE57, 40.0922012329102, -96.4781036376953
NE59, 40.8333015441895, -96.5670013427734
NE60, 40.80780029, -96.63079834
NE62, 41.8436012268066, -97.4169998168945
NE64, 41.1053009033203, -96.4095001220703
NE65, 40.7669982910156, -97.0777969360352
NE68, 42.0340995788574, -97.4526977539062
NE69, 40.8675003051758, -96.1100006103516
NE71, 41.3222007751465, -96.0211029052734
NE73, 40.7233009338379, -101.457000732422
NE76, 40.92499924, -98.37259674
NE79, 40.6528015136719, -96.6211013793945
NE80, 40.676399231, -96.6391983032
NE82, 40.9324989318848, -95.9994964599609
NE83, 41.1206016540527, -97.431396484375
NE84, 40.8683013916016, -98.0145034790039
NE85, 41.687198638916, -98.3025970458984
NE86, 40.665599822998, -97.8697967529297
NE87, 40.0971984863281, -98.0647964477539
NE88, 41.0208015441895, -96.8641967773438
NE89, 42.5433006286621, -97.9686965942383
NE90, 40.5914001464844, -98.3874969482422
NE92, 40.0494003295898, -96.6660995483398
NE99, 41.5750007629395, -101.818000793457
NH06, 42.8033981323242, -71.1828002929688
NH07, 43.2803993225098, -71.4565963745117
NH09, 42.8959007263184, -70.861198425293
NH13, 43.1972999572754, -71.5606002807617
NH15, 43.3866996765137, -71.2333984375
NH16, 42.7417984008789, -71.7076034545898
NH17, 42.7276000976562, -71.7175979614258
NH18, 43.73339844, -71.15119934
NH19, 43.543098449707, -72.3523025512695
NH20, 43.4922981262207, -71.6458969116211
NH21, 44.1481018066406, -71.168098449707
NH22, 44.5037002563477, -71.5692977905273
NH24, 43.5452995300293, -71.9961013793945
NH25, 43.6866989135742, -71.2891998291016
NH26, 42.9673004150391, -71.5727996826172
NH28, 43.1100006104, -71.9172973633
NH29, 43.5820007324219, -72.2031021118164
NH31, 43.6501007080078, -71.1494979858398
NH32, 42.9814987182617, -70.918701171875
NH33, 43.1958999633789, -71.4773025512695
NH34, 43.0839996337891, -70.7613983154297
NH35, 42.9504013061523, -70.8570022583008
NH37, 42.7557983398438, -71.4619979858398
NH38, 43.972599029541, -71.1697998046875
NH39, 43.0334014892578, -72.429801940918
NH40, 43.4047012329102, -71.9504013061523
NH41, 42.8170013427734, -71.5053024291992
NH42, 42.7368011474609, -71.4814987182617
NH43, 43.179500579834, -71.1370010375977
NH44, 42.9166984558105, -71.5121002197266
NH45, 42.9375991821289, -70.8425979614258
NH46, 42.9798011779785, -71.6956024169922
NH48, 43.5578994750977, -71.1917037963867
NH49, 43.9702987670898, -71.6794967651367
NH50, 42.8418006896973, -71.1595001220703
NH51, 44.1558990478516, -71.1568984985352
NH52, 43.2051010131836, -71.4841995239258
NH53, 42.8308982849121, -71.5109024047852
NH55, 42.8470001220703, -71.2189025878906
NH56, 43.2128982543945, -70.8733978271484
NH57, 42.9819984436035, -70.9362030029297
NH58, 43.4179000854492, -71.6447982788086
NH59, 43.3583984375, -71.4634017944336
NH60, 42.9606018066406, -71.6533966064453
NH61, 42.9681015014648, -71.1811981201172
NH62, 42.798698425293, -71.9829025268555
NH63, 42.8667984009, -71.2180023193
NH64, 42.9112014770508, -71.0341033935547
NH65, 42.9222984313965, -71.5083999633789
NH66, 42.7897987365723, -71.8345031738281
NH67, 42.978401184082, -71.0094985961914
NH68, 43.4799995422363, -71.1701965332031
NH69, 43.8306007385254, -71.1869964599609
NH70, 44.04529953, -71.15779877
NH71, 43.6386985778809, -71.3230972290039
NH73, 43.7929000854492, -71.1772994995117
NH74, 43.3409004211426, -71.4709014892578
NH75, 43.1450996398926, -71.4753036499023
NH76, 42.7290000915527, -71.7842025756836
NH77, 43.6262016296387, -71.559196472168
NH78, 42.747200012207, -71.3692016601562
NH79, 43.040599822998, -71.125602722168
NH80, 42.8255996704102, -71.74169921875
NH81, 43.4483985900879, -71.6462020874023
NH82, 43.67670059, -72.270401
NH83, 43.1095008850098, -71.6383972167969
NH84, 43.2075996398926, -71.2211990356445
NH85, 44.0334014892578, -71.1462020874023
NH86, 43.1750984191895, -71.7873001098633
NH87, 43.7338981628418, -71.6791000366211
NH88, 43.0672988891602, -71.611198425293
NH91, 44.0503005981445, -71.1762008666992
NH92, 44.31740189, -71.82649994
NH93, 42.7629013061523, -71.315299987793
NH94, 42.8078002929688, -71.6857986450195
NH96, 43.873444, -71.904722
NIN, 60.0201988220215, -151.589004516602
NJ00, 40.8459014892578, -74.0287017822266
NJ02, 39.5418014526367, -75.3043975830078
