6AK1, 58.91171593, -161.7138916, 100.07
6AK2, 61.25148062, -149.982221, 125.00
6AK3, 60.7294406, -151.2780681, 185.04
6AK5, 61.16833717, -150.1605535, 55.12
6AK7, 61.57472234, -149.6350001, 270.01
6AK8, 61.61814999, -149.6691889, 350.07
6AK9, 61.63346104, -149.6823804, 299.87
6AL6, 31.38858318, -88.09258327, 149.93
6AR0, 35.05425297, -92.11709172, 270.01
6AR1, 36.27790857, -94.19659987, 1299.87
6AR2, 35.02036694, -93.06489676, 370.08
6AR4, 36.42812166, -92.51988441, 910.10
6AR5, 36.0347224, -91.37083322, 375.00
6AR6, 34.84055568, -92.44166672, 245.08
6AR8, 35.33000015, -94.04194415, 474.08
6AR9, 36.41527791, -92.69444436, 879.92
6AZ2, 34.6168058, -110.6279612, 6171.92
6AZ8, 31.94111086, -111.1202779, 3799.87
6B0, 43.98478355, -73.09594989, 490.16
6B3, 43.04027785, -84.00944442, 740.16
6B4, 43.02090291, -75.17043874, 1325.13
6B6, 42.46045299, -71.51792496, 268.04
6B8, 44.56911117, -72.01798618, 1187.99
6B9, 42.91395553, -76.44076958, 1038.06
6C0, 42.33067229, -93.11402768, 979.00
6C2, 40.95255297, -83.9821668, 765.09
6CA1, 41.74265195, -121.8783353, 4379.92
6CA5, 34.3372244, -116.5797432, 3370.08
6CA6, 38.32769226, -120.4771462, 2870.08
6CA7, 35.17996308, -118.8550986, 388.12
6CA8, 34.85638909, -117.1375, 2312.99
6CL0, 35.5261112, -119.1016665, 640.09
6CL2, 41.30767509, -120.0421612, 4497.05
6CL4, 37.45938342, -119.7421056, 3020.01
6CL6, 37.1749479, -119.6093085, 2560.04
6CL8, 37.95083351, -121.2433331, 20.01
6CL9, 37.92166684, -120.5152778, 830.05
6CO0, 38.85276016, -108.0172902, 5680.12
6CO1, 40.78137104, -104.9174716, 5615.16
6CO2, 38.96111134, -107.9577778, 7200.13
6CO3, 37.63640251, -103.657726, 4708.01
6CO4, 40.51027782, -105.0013889, 4884.84
6CO6, 38.4527801, -103.5296626, 4569.88
6D1, 45.4999641, -95.1128, 1305.12
6D3, 47.9777861, -99.52707768, 1600.07
6D6, 43.14228058, -85.25380835, 854.99
6D7, 41.21588353, -83.87438312, 706.04
6D8, 46.94100838, -98.01762521, 1399.93
6D9, 44.31282241, -83.42230573, 605.97
6.00E+05, 44.43080273, -97.56118879, 1729.00
6F1, 34.70777225, -95.07378593, 687.01
6F4, 32.45012507, -99.65036407, 1774.93
6F5, 32.74261963, -99.29785565, 1473.10
6F7, 32.82652784, -94.35435846, 319.88
6F9, 32.82583717, -94.62410912, 359.91
6FD0, 29.56579384, -82.86873266, 44.95
6FD2, 28.66694067, -81.08450577, 24.93
6FD5, 27.77863897, -81.0997881, 64.96
6FD6, 28.90498839, -81.4331232, 166.99
6FD7, 27.54420385, -82.53009617, 35.10
6FL0, 28.40583868, -81.83785513, 120.08
6FL1, 27.36420885, -81.48451924, 140.09
6FL2, 30.72741363, -84.91769984, 160.10
6FL3, 26.93728097, -81.5670222, 62.01
6FL4, 29.8210533, -83.57320011, 7.87
6FL5, 24.60394219, -81.75711304, 0.00
6FL7, 28.04473959, -82.55704075, 29.86
6FL9, 29.68995798, -82.87123427, 49.87
6G0, 43.02913897, -83.52967233, 779.86
6G1, 41.60880838, -79.74133059, 1600.07
6G4, 40.36506102, -82.49571964, 1041.01
6G5, 40.00241663, -81.19182497, 1312.01
6G6, 40.45451671, -78.23806688, 1155.84
6G8, 42.09504157, -84.24078047, 995.08
6GA0, 34.13259801, -84.19936225, 1149.93
6GA1, 33.19901057, -84.58381623, 863.85
6GA2, 33.31011839, -84.0488027, 790.03
6GA4, 33.797055, -83.85129198, 919.95
6GA5, 33.57816663, -84.90688428, 1100.07
6GA8, 33.50777775, -85.18555552, 1009.84
6GE2, 32.83277772, -84.5377779, 779.86
6H4, 42.15642795, -84.33439717, 979.99
6H8, 46.48193356, -100.2698359, 2002.95
6I2, 37.6334779, -85.24183899, 866.14
6I4, 40.00726406, -86.44055575, 958.99
6I6, 39.9419583, -83.20527792, 928.15
6IA5, 42.61665177, -92.21684665, 1004.92
6IA6, 42.14998629, -92.97520101, 1000.00
6IA7, 40.99055551, -91.74500004, 770.01
6II0, 40.64531397, -86.29277229, 756.89
6II2, 39.73337699, -85.72331071, 880.91
6II4, 37.9822224, -87.29888901, 390.09
6II6, 41.56060573, -85.27386412, 1009.84
6II7, 39.88615528, -86.58139095, 975.07
6II8, 38.6544916, -87.28279173, 495.08
6II9, 41.64671503, -86.11166999, 740.16
6IL0, 42.13141367, -88.69981438, 850.07
6IL2, 42.22113423, -88.41786504, 854.99
6IL3, 42.16669142, -89.50011224, 850.07
6IL4, 42.16030005, -89.88623321, 895.01
6IL5, 37.38643941, -89.16035593, 524.93
6IL6, 42.11835802, -88.40786174, 919.95
6IL9, 41.23753466, -88.9264673, 660.10
6IN2, 39.49361131, -85.64861119, 870.08
6IN3, 40.34916658, -86.7638889, 700.13
6IN4, 39.46583334, -85.69861114, 834.97
6IN5, 40.0327779, -85.78361124, 870.08
6IN6, 39.54888895, -86.47666678, 870.08
6IN7, 41.75700009, -85.09194464, 959.97
6IN8, 39.52861112, -85.31666681, 1064.96
6IN9, 41.70000013, -85.03930539, 963.91
6IS0, 40.09503298, -88.12865362, 689.96
6IS3, 38.50143805, -89.20007408, 470.14
6IS8, 39.98947933, -87.90530875, 671.92
6J0, 33.794639, -81.2458612, 452.10
6J2, 33.19550023, -80.50847232, 83.99
6J4, 33.92680015, -81.79455265, 555.12
6J5, 33.91126949, -80.14146388, 125.00
6J6, 33.73680286, -81.81955576, 609.91
6J7, 34.2820973, -79.92867485, 165.03
6J8, 29.72246099, -82.65928343, 89.90
6K1, 39.73335855, -92.94603065, 874.02
6K2, 39.81670551, -92.05017507, 766.08
6K3, 42.47083616, -97.88367748, 1652.89
6K4, 36.29014716, -98.47582787, 1271.98
6K5, 44.30456121, -121.5392111, 3167.98
6K7, 42.35081669, -92.84353316, 1075.13
6K8, 63.329514, -142.9536831, 1640.09
6K9, 40.73475022, -91.9487831, 580.05
6KS1, 39.07056257, -100.2504113, 2681.10
6KS2, 39.441671, -100.6295899, 2939.96
6KS3, 38.84556547, -101.7479485, 3669.95
6KS4, 38.90528619, -101.7837828, 3475.07
6KS5, 38.22502501, -94.66453895, 782.15
6KS6, 37.01530483, -98.49590957, 1333.01
6KS7, 39.9844579, -98.51033673, 1959.97
6KS8, 38.38361129, -96.14611119, 1140.09
6L3, 46.44663602, -97.72732213, 1240.16
6L4, 37.85567779, -81.91589713, 1666.99
6L5, 46.24636117, -99.53788877, 2035.10
6LA1, 32.98401341, -91.20594353, 120.08
6LA4, 30.80713894, -92.5918065, 118.11
6LA5, 30.45477513, -92.24057481, 44.95
6LA6, 32.21820686, -91.86818495, 79.07
6LL0, 39.31892607, -88.4250471, 664.04
6LL1, 39.3139261, -88.34448919, 630.91
6LL2, 41.16448034, -90.55735588, 759.84
6LL4, 38.26754909, -89.89177018, 450.13
6LL5, 39.78949316, -89.99122202, 631.89
6LL6, 38.49171605, -89.66342658, 439.96
6LL8, 40.79225745, -87.72531062, 628.94
6M0, 34.75944467, -91.63805544, 229.99
6M2, 36.22136962, -91.75548345, 782.15
6M5, 45.29441401, -88.49454984, 1229.00
6M6, 40.12916677, -91.678361, 673.88
6M7, 34.78027772, -90.81055552, 216.86
6M8, 35.53555559, -90.40000007, 219.16
6MA0, 42.86147911, -70.94338819, 86.94
6MA2, 42.86008939, -70.99533409, 117.13
6MA8, 41.64732624, -70.91753796, 0.00
6MA9, 41.42316297, -70.92725739, 0.00
6MD0, 38.77705917, -76.75469086, 109.91
6MD1, 38.83638896, -75.90638906, 49.87
6MD2, 39.24583353, -75.88444457, 49.87
6MD3, 39.59694441, -77.54666671, 1359.91
6MD4, 39.71944157, -76.20841384, 379.92
6MD5, 38.8173379, -76.53579086, 13.12
6MD7, 39.33916669, -75.76666653, 82.02
6MD8, 38.44233759, -75.4032509, 55.12
6MI0, 44.61473353, -84.95198339, 1100.07
6MI1, 43.26308023, -83.56384501, 754.92
6MI2, 42.96780087, -85.96170902, 655.84
6MI3, 42.76308127, -85.98281488, 629.92
6MI6, 41.85282301, -86.43612787, 759.84
6MI7, 42.80613609, -85.93420297, 708.01
6MN0, 47.06967864, -95.42058393, 1549.87
6MN2, 45.54551639, -95.77949166, 1174.87
6MN4, 45.39718553, -92.83160269, 899.93
6MN5, 45.20774212, -94.16248217, 1011.15
6MN6, 44.88751922, -93.84205923, 966.86
6MN7, 44.09996633, -93.91689733, 1001.97
6MN8, 44.1527408, -93.27243537, 1145.01
6MN9, 45.11663351, -92.99605027, 941.93
6MO0, 38.95560544, -90.81485152, 583.99
6MO1, 39.96666212, -95.06691814, 1140.09
6MO2, 37.98616357, -90.03344491, 379.92
6MO3, 37.34916676, -92.1283333, 1509.84
6MO4, 38.0416967, -93.78354505, 850.07
6MO6, 38.33337989, -91.51682675, 959.97
6MO7, 37.02921946, -93.16684842, 1279.86
6MO8, 39.48337164, -92.06683874, 779.86
6MO9, 38.70056525, -94.47384059, 979.99
6N6, 40.84593382, -73.8162446, 0.00
6N7, 40.73399082, -73.97291645, 0.00
6N9, 34.98210825, -77.69833356, 115.16
6NA0, 48.99308838, -102.7379505, 1930.12
6NA2, 46.79246429, -96.80369407, 910.10
6NA3, 46.44416772, -101.1779188, 1921.92
6NA5, 46.91278484, -102.0090513, 2140.09
6NA6, 48.61918576, -100.9784862, 1480.97
6NA7, 48.73029593, -100.9215407, 1473.10
6NC0, 35.28905254, -78.17999438, 157.15
6NC1, 35.59180051, -81.07952267, 1029.86
6NC2, 35.51125042, -80.55812046, 750.00
6NC3, 35.08638885, -78.7722221, 160.10
6NC4, 35.9056877, -81.13952592, 1169.95
6NC5, 36.01793245, -77.661919, 100.07
6NC7, 34.75138899, -76.90611094, 29.86
6NC8, 35.93819272, -80.38449884, 729.99
6NC9, 35.20210773, -77.75053158, 29.86
6ND0, 46.24441255, -98.53370994, 1479.99
6ND2, 46.25885591, -98.3878769, 1441.93
6ND3, 47.06969339, -96.94063872, 884.84
6ND4, 47.50501424, -103.2013004, 2574.15
6ND6, 47.51665436, -97.55036876, 1089.90
6ND9, 48.39279357, -101.7640512, 2009.84
6NE0, 40.78694768, -101.1657116, 3102.03
6NE7, 40.24445012, -100.3379215, 2450.13
6NE8, 40.08693874, -101.5687783, 3227.03
6NE9, 41.26806188, -99.88789737, 2600.07
6NJ0, 39.78706341, -74.37736854, 149.93
6NJ1, 40.74037716, -74.95683655, 459.97
6NJ7, 41.18009515, -74.33431819, 634.84
6NJ8, 40.59176937, -74.79127497, 274.93
6NJ9, 39.79049731, -75.37392631, 15.09
6NK0, 42.62916125, -74.82083067, 1479.99
6NK1, 42.75644448, -78.17556694, 1600.07
6NK2, 42.95055561, -73.33472237, 640.09
6NK8, 43.00978616, -76.64049983, 1350.07
6NY1, 42.11285178, -77.08941445, 1700.13
6NY2, 42.23201931, -76.84690207, 970.14
6NY3, 42.64395967, -76.72967255, 805.12
6NY4, 42.70035379, -74.15512875, 1259.84
6NY6, 41.6842559, -74.83155236, 1323.16
6NY7, 41.86537072, -74.33292836, 1060.04
6OH1, 41.28616445, -82.86657706, 759.84
6OH3, 41.70505106, -83.82882938, 700.13
6OH4, 41.35838561, -83.55826423, 649.93
6OH5, 41.40421853, -83.7846601, 674.87
6OH6, 41.36449669, -83.54743078, 674.87
6OH7, 41.41255215, -83.67965743, 675.85
6OH9, 40.10588352, -84.39994901, 974.08
6OI0, 41.37588702, -81.25732541, 1185.04
6OI5, 40.1372838, -83.21797013, 950.13
6OK0, 35.89138884, -97.95888886, 1109.91
6OK1, 36.00148112, -95.00301361, 831.04
6OK2, 35.06284308, -97.89532095, 1174.87
6OK3, 34.47480027, -99.13146928, 1296.92
6OK5, 35.62861115, -99.92944434, 2455.05
6OK6, 36.79586526, -97.31698796, 1054.13
6OK7, 34.59592246, -95.86304158, 790.03
6OK8, 35.35949908, -98.57117593, 1629.92
6OK9, 36.14172109, -96.9422552, 950.13
6OR0, 44.52972226, -123.0913889, 252.95
6OR1, 45.57206288, -121.2720166, 1140.09
6OR2, 45.61095256, -121.2706272, 608.92
6OR4, 45.38317401, -122.8012083, 149.93
6OR6, 42.39150345, -123.5345095, 1250.00
6OR7, 45.45289837, -122.3211113, 649.93
6OR8, 45.97150013, -123.3503991, 500.00
6OR9, 45.34153104, -117.6260358, 3600.07
6P3, 43.17872241, -89.4512777, 954.07
6PA0, 41.35009188, -74.93294656, 1345.14
6PA1, 40.51034421, -79.57976595, 1299.87
6PA3, 41.15895666, -76.89748585, 1000.00
6PA4, 41.93061512, -79.03420866, 2049.87
6PA5, 40.11342187, -77.45415241, 615.16
6PA6, 41.3500835, -75.48296213, 1549.87
6PA7, 41.06923375, -76.21626198, 609.91
6PA8, 41.20078739, -77.44139135, 1500.00
6PA9, 40.6856269, -77.47471556, 759.84
6PN5, 41.90750018, -78.62888888, 1540.03
6PN9, 40.8861978, -76.1543566, 1200.13
6PS3, 41.95896003, -77.42611125, 1220.14
6R1, 30.24187513, -92.82931119, 18.04
6R3, 30.3564363, -95.00802219, 149.93
6R4, 30.39661109, -97.56725013, 615.16
6R5, 29.41551369, -95.28910294, 42.98
6R6, 30.04602492, -102.2129139, 2321.85
6R7, 57.21816681, -153.2698332, 55.12
6S0, 45.80638904, -109.9811111, 4492.13
6S1, 45.29022507, -108.9256999, 3720.14
6S2, 43.9790111, -124.109564, 45.93
6S3, 45.63053906, -109.2392389, 3575.13
6S4, 44.74567797, -122.4214692, 1025.92
6S5, 46.25149459, -114.1255416, 3642.06
6S6, 42.86955558, -124.0592609, 326.12
6S8, 45.70308879, -108.7610887, 3517.06
6S9, 48.34569465, -120.7206666, 1229.99
6TA0, 30.8585066, -100.3225882, 2250.00
6TA2, 33.37222226, -96.36222214, 685.04
6TA3, 32.72138894, -96.72388896, 470.14
6TA4, 28.71692129, -100.4086845, 880.91
6TA7, 32.8284597, -97.77947545, 1149.93
6TA9, 28.11695471, -98.04472491, 225.07
6TE0, 26.29034925, -97.9494457, 60.04
6TE1, 26.36145763, -98.15250948, 89.90
6TE2, 32.27040835, -99.59785804, 2057.09
6TE3, 28.94887302, -96.54969558, 51.84
6TE4, 36.23336513, -101.7337771, 3445.87
6TE5, 28.98081645, -96.62192032, 64.96
6TE6, 33.64119552, -100.3476115, 1774.93
6TE7, 34.83755563, -101.5787879, 3413.06
6TE8, 33.16898491, -100.21705, 1743.11
6TN1, 36.40616074, -87.08222464, 720.14
6TN4, 35.4219446, -86.29027784, 890.09
6TN7, 35.02388902, -89.20499995, 549.87
6TN9, 36.06138893, -87.24722207, 728.02
6TS0, 35.08922026, -101.7404616, 3384.84
6TS1, 31.17794763, -98.07308346, 959.97
6TS2, 29.099411, -98.46557066, 479.99
6TS3, 32.15987217, -96.94194317, 549.87
6TS4, 31.18628662, -97.39056319, 669.95
6TS6, 31.04157474, -96.20162711, 410.10
6TS8, 32.22514808, -97.31140271, 799.87
6TX2, 29.8349515, -96.51441515, 339.90
6TX3, 33.23344979, -96.78360924, 700.13
6TX4, 34.34340019, -101.5443362, 3330.05
6TX5, 32.35486608, -96.14636242, 384.84
6TX6, 32.08255548, -96.35666639, 350.07
6TX7, 32.5376375, -97.13084266, 680.12
6TX8, 32.55597074, -97.20640093, 672.90
6TX9, 29.8549135, -102.7915451, 3009.84
6U5, 48.38750828, -107.0686805, 2220.14
6U6, 48.85889445, -108.6593141, 3138.12
6U7, 46.28943343, -107.1958946, 2624.02
6V0, 43.29524998, -103.8435334, 3604.99
6V3, 37.0637529, -81.79828316, 2651.90
6V4, 43.99949446, -102.2546084, 2812.99
6V5, 45.5185974, -102.4671029, 2785.10
6V6, 38.23879715, -108.563261, 5936.02
6VA0, 37.81874277, -76.31772324, 13.12
6VA2, 36.74180366, -79.84781519, 1029.86
6VA4, 37.28485677, -80.06976262, 1029.86
6VA9, 36.8426346, -80.23838237, 1500.00
6W0, 39.40703061, -80.27675271, 961.94
6W4, 36.3996527, -79.39279452, 647.97
6W6, 39.79260016, -77.02470258, 560.04
6WA2, 47.11148489, -122.8212471, 129.92
6WA3, 46.61683325, -119.2745, 1000.00
6WA4, 46.86291888, -119.1386233, 1148.95
6WA5, 48.56649008, -122.9485135, 60.04
6WA6, 46.27846889, -118.9561147, 625.00
6WI0, 45.1805177, -91.98767871, 1000.00
6WI1, 44.49523911, -89.91262704, 1120.08
6WI2, 44.84385654, -92.75575742, 895.01
6WI3, 45.67717798, -91.56252578, 1290.03
6WI4, 46.51550274, -90.43156967, 950.13
6WI5, 44.88915637, -88.02093655, 615.16
6WI6, 44.68396839, -87.62803942, 649.93
6WI7, 42.61042636, -89.27608743, 899.93
6WI9, 43.79664604, -89.26789597, 790.03
6WN5, 44.49982937, -92.19884142, 950.13
6WN6, 43.37998968, -89.01066542, 879.92
6X0, 32.0973834, -95.2946721, 589.90
6XS2, 32.34597758, -97.1991773, 700.13
6XS3, 33.13844964, -96.38553858, 549.87
6XS4, 31.16683055, -101.0003865, 2500.00
6XS5, 26.30868215, -97.95444623, 64.96
6XS7, 33.04527775, -97.67480537, 904.86
6XS8, 33.34000021, -97.10305542, 709.97
6XS9, 29.2960709, -98.37945789, 569.88
6Y0, 44.46251113, -84.99587506, 1212.93
6Y1, 45.76668061, -84.50003877, 652.89
6Y4, 46.05217796, -87.25819454, 970.14
6Y6, 44.3666862, -84.40001383, 1198.16
6Y8, 45.72116118, -85.52034438, 664.04
6Y9, 46.51660848, -88.70013893, 1372.05
6Z1, 60.6438778, -151.3050109, 125.00
70A, 32.26681117, -87.71806374, 161.09
70AR, 35.99451542, -89.99731153, 242.13
70B, 45.72838102, -68.84448543, 487.86
70CL, 36.29578918, -116.4258747, 2037.07
70D, 39.49869745, -79.85256091, 1859.91
70II, 39.52171482, -85.68636552, 830.05
70IL, 39.42361102, -89.56833333, 645.01
70IN, 39.18172002, -85.15134797, 988.85
70J, 30.8879777, -84.1547361, 265.09
70K, 37.76556663, -97.43587777, 1335.96
70KY, 37.81590063, -85.96468538, 680.12
70LA, 31.16907287, -92.75625899, 220.14
70LL, 40.94169974, -88.75006691, 640.09
70MN, 45.35190884, -93.24606121, 939.96
70MO, 37.21783374, -94.14632991, 1069.88
70MY, 44.60333347, -93.52222234, 943.90
70N, 41.34735838, -75.41589707, 1729.00
70NC, 36.54458955, -78.14804971, 299.87
70ND, 47.67888576, -98.71232674, 1540.03
70NJ, 40.67955304, -75.03003359, 307.09
70OH, 40.92005566, -82.47905731, 1209.97
70OK, 36.83367502, -94.90411967, 853.02
70OR, 45.4095589, -123.1489956, 245.08
70PN, 41.98916674, -79.30111125, 1455.05
70S, 47.79155832, -117.3510499, 1899.93
70TE, 31.50211237, -97.08083242, 415.03
70TS, 32.46263992, -97.11417496, 634.84
70VA, 37.0754185, -79.82725516, 1034.12
70WI, 45.03218684, -92.35435724, 1160.10
70XS, 29.99326956, -98.04334179, 839.90
71A, 31.96681682, -87.58333325, 123.03
71AK, 61.52763885, -149.4963111, 109.91
71CL, 39.35266424, -122.0938656, 62.01
71D, 39.29037228, -79.95146379, 1560.04
71II, 39.54333343, -86.09805554, 799.87
71IN, 38.66589032, -86.00580901, 921.92
71IS, 40.42559076, -88.00059289, 779.86
71J, 31.43113911, -85.61922222, 355.97
71K, 37.6475139, -97.38448888, 1290.03
71KS, 39.10416696, -95.29608339, 1029.86
71KY, 39.03478056, -84.87272814, 464.90
71LA, 32.43306387, -91.31517783, 80.05
71LL, 40.84253345, -88.55978072, 650.92
71MO, 39.29196585, -93.38409752, 654.86
71N, 40.89175299, -76.77885264, 450.13
71NC, 36.26333345, -79.44972217, 799.87
71NE, 41.03556298, -99.82983828, 2615.16
71OH, 41.64171808, -83.87494192, 700.13
71OK, 34.57621124, -98.4830001, 1185.04
71OR, 42.16154493, -120.9099756, 5180.12
71TA, 31.83346108, -102.2337507, 2819.88
71TE, 30.37797444, -98.37613419, 1471.13
71TS, 32.89596018, -97.28779391, 674.87
71TX, 29.872717, -98.73224929, 1450.13
71XS, 33.34650423, -97.2058484, 680.12
72A, 35.83708048, -79.93086934, 731.96
72CL, 34.13417816, -115.119144, 890.09
72CO, 39.67943441, -102.5907594, 4200.13
72F, 33.17927219, -99.14979726, 1272.97
72FL, 28.15751541, -81.56812996, 67.91
72GA, 31.58355463, -81.23315245, 9.84
72IN, 40.91198355, -86.87390462, 680.12
72IS, 41.62530799, -88.57451946, 649.93
72K, 37.60418348, -97.35893324, 1270.01
72KS, 39.27333422, -94.88024041, 750.00
72KY, 36.76508356, -84.19937924, 1104.99
72LL, 41.37364671, -89.34453338, 689.96
72MI, 46.28585, -89.27752242, 1642.06
72MN, 47.75245573, -95.33500761, 1259.84
72ND, 47.66109936, -97.59203285, 1110.89
72NE, 41.0791653, -96.15307108, 1134.84
72NM, 32.95842078, -105.963044, 4603.02
72OH, 41.60449605, -83.86771917, 680.12
72OI, 41.07366409, -83.68465528, 816.93
72OR, 44.78429005, -120.9553206, 1790.03
72S, 47.23683894, -117.4210252, 2169.95
72TA, 28.45861115, -96.29194424, 4.92
72TE, 28.87941655, -99.99061659, 680.12
72TS, 29.36080165, -96.62247285, 178.15
72WI, 44.04610355, -87.99287304, 910.10
72XS, 30.03355432, -96.68469742, 339.90
73AR, 35.04852243, -92.05374152, 279.86
73AZ, 35.28528906, -113.3607057, 5115.16
73C, 42.78054714, -90.68096101, 1007.87
73CA, 38.45880065, -120.0399086, 7073.16
73CL, 33.69890761, -115.6369329, 1334.97
73CO, 38.38887613, -107.8231162, 6120.08
73F, 31.62377771, -97.02249706, 455.05
73FD, 29.5107948, -82.86012009, 44.95
73IA, 43.23555574, -93.20833325, 1145.01
73II, 39.57166661, -85.15861094, 765.09
73IN, 38.97666682, -87.02249989, 500.00
73IS, 40.29587578, -89.94178087, 509.84
73J, 32.41216108, -80.63418612, 9.84
73KS, 38.7805675, -99.22121063, 1922.90
73KY, 38.03330574, -85.80083326, 479.99
73MN, 45.13537578, -95.51669285, 1035.10
73MU, 38.88558202, -91.96908563, 877.95
73ND, 46.57164305, -98.68843272, 1535.10
73NE, 41.02666508, -96.53056517, 1180.12
73OH, 41.64699901, -81.00870609, 1100.07
73OI, 41.57449756, -81.07565224, 1265.09
73OK, 35.84560186, -99.33732525, 2049.87
73OR, 45.37039395, -123.0651042, 490.16
73PA, 39.92954303, -76.77080244, 529.86
73PN, 41.36840936, -77.07108021, 640.09
73S, 47.23573353, -117.0432307, 2513.12
73TA, 30.92073988, -97.53973112, 669.95
73TE, 32.92500012, -97.55833313, 669.95
73TX, 29.17190407, -100.642029, 995.08
73WA, 47.85099104, -118.3302654, 1580.05
73WI, 45.24051737, -91.50877342, 1080.05
73XS, 32.4459663, -98.37115958, 1055.12
74AK, 70.71560852, -154.4070308, 22.97
74CL, 35.25690526, -118.8334309, 517.06
74CO, 40.0472055, -104.2093956, 4856.96
74D, 39.88083344, -80.73577792, 1213.91
74FD, 30.4640834, -85.17714232, 89.90
74FL, 30.58464702, -83.70793685, 120.08
74GA, 31.83462717, -83.21848691, 361.88
74IN, 40.56837749, -85.3444165, 865.16
74KS, 37.93336865, -95.21720007, 1069.88
74KY, 36.89866662, -88.84672388, 370.08
74MN, 45.69718391, -96.43145219, 1045.93
74MU, 39.0400444, -91.13042414, 689.96
74N, 40.55849724, -76.55955568, 791.01
74NC, 34.76878211, -78.37444559, 125.00
74ND, 46.54997617, -99.3337208, 1890.09
74NY, 43.00561667, -77.29137763, 660.10
74OK, 33.95010017, -97.15029091, 825.13
74OR, 45.32372855, -123.0189916, 180.12
74PA, 40.29176798, -75.46628818, 299.87
74R, 29.28357214, -98.50029454, 549.87
74S, 48.49899162, -122.6623946, 241.14
74TA, 28.45026411, -100.1503421, 799.87
74TE, 32.06000011, -97.79500008, 966.86
74TX, 29.28662416, -100.4336894, 1105.97
74V, 40.27829189, -110.0512612, 5171.92
74WA, 46.7326346, -119.7022578, 750.00
74XS, 31.4187577, -101.4815055, 2520.01
75AR, 36.2961781, -92.21598879, 782.15
